1222	2667	3937	
1223	2707	3968	
1224	2740	3985	
1225	2774	3983	
1226	2806	3970	
1227	2835	3940	
1228	2849	3899	
1229	2848	3844	
1230	2819	3776	
1231	2711	3687	
1232	2590	3588	
1233	2403	3469	
1234	2265	3351	
1235	2127	3228	
1236	1985	3100	
1237	1829	2962	
1238	1678	2824	
1239	1513	2673	
1240	1343	2515	
1241	1150	2384	
1242	939	2435	
1243	754	2466	
1244	573	2523	
1245	386	2579	
1246	172	2632	
1247	6	2661	
1248	0	2663	
1249	0	2636	
1250	0	2585	
1251	0	2447	
1252	0	2396	
1253	0	2278	
1254	0	2147	
1255	0	2008	
1256	0	1874	
1257	0	1742	
1258	0	1606	
1259	0	1474	
1260	0	1349	
1261	0	1220	
1262	0	1099	
1263	0	975	
1264	0	848	
1265	0	719	
1266	0	597	
1267	0	476	
1268	0	348	
1269	0	223	
1270	0	100	
1271	0	31	
1272	0	31	
1273	0	32	
1274	0	33	
1275	0	33	
1276	0	33	
1277	0	32	
1278	0	32	
1279	0	32	
1280	0	31	
1281	0	44	
1282	0	179	
1283	0	328	
1284	0	477	
1285	0	628	
1286	0	787	
1287	0	952	
1288	0	1124	
1289	0	1299	
1290	0	1490	
1291	0	1635	
1292	0	1572	
1293	0	1563	
1294	0	1521	
1295	0	1481	
1296	0	1444	
1297	0	1419	
1298	0	1417	
1299	0	1452	
1300	62	1516	
1301	224	1602	
1302	385	1721	
1303	539	1846	
1304	672	1986	
1305	826	2170	
1306	919	2270	
1307	1034	2408	
1308	1168	2540	
1309	1298	2668	
1310	1429	2789	
1311	1529	2900	
1312	1623	3014	
1313	1740	3121	
1314	1887	3225	
1315	2041	3335	
1316	2179	3438	
1317	2296	3537	
1318	2411	3641	
1319	2508	3734	
1320	2575	3816	
1321	2627	3880	
1322	2663	3932	
1323	2706	3968	
1324	2744	3982	
1325	2780	3983	
1326	2804	3968	
1327	2838	3945	
1328	2848	3911	
1329	2846	3859	
1330	2819	3780	
1331	2720	3699	
1332	2592	3593	
1333	2416	3480	
1334	2269	3362	
1335	2142	3232	
1336	2002	3112	
1337	1843	2968	
1338	1696	2837	
1339	1532	2686	
1340	1353	2521	
1341	1165	2385	
1342	956	2432	
1343	772	2467	
1344	589	2522	
1345	404	2577	
1346	188	2629	
1347	12	2657	
1348	0	2660	
1349	0	2644	
1350	0	2588	
1351	0	2504	
1352	0	2403	
1353	0	2287	
1354	0	2156	
1355	0	2022	
1356	0	1883	
1357	0	1751	
1358	0	1619	
1359	0	1489	
1360	0	1359	
1361	0	1231	
1362	0	1108	
1363	0	985	
1364	0	856	
1365	0	733	
1366	0	608	
1367	0	484	
1368	0	360	
1369	0	229	
1370	0	111	
1371	0	31	
1372	0	31	
1373	0	32	
1374	0	32	
1375	0	33	
1376	0	33	
1377	0	33	
1378	0	32	
1379	0	32	
1380	0	31	
1381	0	39	
1382	0	170	
1383	0	315	
1384	0	466	
1385	0	615	
1386	0	774	
1387	0	939	
1388	0	1107	
1389	0	1287	
1390	0	1481	
1391	0	1630	
1392	0	1574	
1393	0	1567	
1394	0	1524	
1395	0	1484	
1396	0	1445	
1397	0	1423	
1398	0	1419	
1399	0	1448	
1400	53	1509	
1401	212	1602	
1402	369	1711	
1403	529	1841	
1404	664	1976	
1405	791	2120	
1406	911	2263	
1407	1025	2397	
1408	1156	2528	
1409	1288	2656	
1410	1417	2779	
1411	1522	2891	
1412	1614	3004	
1413	1729	3107	
1414	1876	3217	
1415	2030	3323	
1416	2166	3427	
1417	2281	3527	
1418	2402	3637	
1419	2496	3732	
1420	2569	3811	
1421	2615	3882	
1422	2663	3928	
1423	2704	3964	
1424	2737	3984	
1425	2772	3980	
1426	2807	3975	
1427	2839	3948	
1428	2848	3902	
1429	2853	3854	
1430	2827	3785	
1431	2734	3702	
1432	2611	3605	
1433	2434	3484	
1434	2279	3374	
1435	2144	3244	
1436	2009	3121	
1437	1851	2983	
1438	1704	2841	
1439	1548	2691	
1440	1377	2542	
1441	1189	2389	
1442	975	2428	
